0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.919786096256685,0.922279792746114,0.928571428571429,0.930232558139535,0.935064935064935,0.938461538461538,0.941368078175896,0.946835443037975,0.947136563876652,0.947876447876448,0.949919224555735,0.94774011299435,0.942891859052248
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.909090909090909,0.911917098445596,0.919047619047619,0.92093023255814,0.926406926406926,0.934615384615385,0.93485342019544,0.944303797468354,0.951541850220264,0.947876447876448,0.94345718901454,0.94774011299435,0.946537059538275
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.893081761006289,0.896969696969697,0.897727272727273,0.898876404494382,0.903743315508021,0.906735751295337,0.90952380952381,0.911627906976744,0.913419913419913,0.923076923076923,0.931596091205212,0.941772151898734,0.94273127753304,0.944015444015444,0.94345718901454,0.949152542372881,0.950182260024301
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.851485148514851,0.850467289719626,0.858407079646018,0.865546218487395,0.873015873015873,0.89937106918239,0.903030303030303,0.909090909090909,0.910112359550562,0.914438502673797,0.917098445595855,0.919047619047619,0.92093023255814,0.922077922077922,0.930769230769231,0.931596091205212,0.939240506329114,0.94273127753304,0.942084942084942,0.94345718901454,0.942090395480226,0.938031591737546
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.873015873015873,0.89937106918239,0.903030303030303,0.909090909090909,0.910112359550562,0.914438502673797,0.917098445595855,0.923809523809524,0.925581395348837,0.926406926406926,0.934615384615385,0.93485342019544,0.941772151898734,0.947136563876652,0.947876447876448,0.946688206785137,0.949152542372881,0.94775212636695
0.766666666666667,0.766666666666667,0.770491803278688,0.788732394366197,0.851485148514851,0.850467289719626,0.858407079646018,0.865546218487395,0.873015873015873,0.893081761006289,0.896969696969697,0.903409090909091,0.904494382022472,0.909090909090909,0.911917098445596,0.90952380952381,0.911627906976744,0.917748917748918,0.926923076923077,0.931596091205212,0.939240506329114,0.947136563876652,0.945945945945946,0.946688206785137,0.94774011299435,0.944106925880923
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.919786096256685,0.922279792746114,0.928571428571429,0.930232558139535,0.930735930735931,0.938461538461538,0.944625407166124,0.949367088607595,0.947136563876652,0.944015444015444,0.94345718901454,0.937853107344633,0.939246658566221
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.919786096256685,0.922279792746114,0.928571428571429,0.930232558139535,0.930735930735931,0.934615384615385,0.938110749185668,0.946835443037975,0.951541850220264,0.953667953667954,0.948303715670436,0.946327683615819,0.946537059538275
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.919786096256685,0.922279792746114,0.928571428571429,0.930232558139535,0.935064935064935,0.942307692307692,0.944625407166124,0.956962025316456,0.960352422907489,0.957528957528958,0.949919224555735,0.953389830508475,0.952612393681653
0.783333333333333,0.783333333333333,0.786885245901639,0.802816901408451,0.861386138613861,0.85981308411215,0.867256637168142,0.873949579831933,0.880952380952381,0.905660377358491,0.909090909090909,0.914772727272727,0.915730337078652,0.919786096256685,0.922279792746114,0.928571428571429,0.925581395348837,0.930735930735931,0.934615384615385,0.941368078175896,0.946835443037975,0.944933920704846,0.947876447876448,0.949919224555735,0.951977401129944,0.94775212636695
